question_id,question_filename,question_grade,question_term,question_unit,question_topic,question_topic_name,question_type1,question_type2,question_condition,question_step,question_sector1,question_sector2,question_difficulty,question_contents,figure_text,question_text,source,label
00044_45746,M2_2_08_00044_45746.png,M2,2,08,8208009,유클리드의 방법,단답형,1,0,기본,이해,도형과 측정,2,0,"직각삼각형 ABC에서 변 BC를 밑변으로 하고 변 BC의 대각 A가 직각이고 변 AC의 길이가 3 cm이고, 길이가 5 cm인 밑변 BC를 한 변으로 하는 정사각형 BFGC가 있고 점 A에서 정사각형 BFGC의 밑변 FG와 수직으로 만나는 수선을 그어 만나는 점을 M이라 하고 수선 AM이 변 BC와 만나는 점을 L이라 하고 선분 AL은 변 BC와 수직으로 만나고 점 A와 점 F를 이은 선분 AF를 그어 만들어지는 둔각삼각형 ABF에 색이 칠해져 있고 직각삼각형 ABC의 변 AB를 한 변으로 하는 정사각형 ABED가 있고 변 AC를 한 변으로 하는 정사각형 ACHI가 있는 직각삼각형",다음 그림은 $ \\angle A=90\\degree $인 $ \\triangle ABC $의 세 변을 각각 한 변으로 하는 정사각형을 그린 것이다. $ \\triangle ABF $의 넓이를 구하여라.,111.수학 과목 문제생성 데이터,validation
00044_45754,M2_2_08_00044_45754.png,M2,2,08,8208010,피타고라스의 방법,단답형,1,0,기본,이해,도형과 측정,3,0,"한 변의 길이가 14 cm이고 변 AB, 변 BC, 변 CD, 변 AD 네 변으로 이루어진 정사각형에서 변 AB 위의 점 E 변 BC 위의 점 F, 변 CD 위의 점 G, 변 AD 위의 점 H 네 개를 연결하여 그린 색칠 된 사각형 EFGH가 있고 길이가 8 cm인 변 AE와 변 BF, 변 CG, 변 DH의 길이가 모두 같은 도형","다음 그림과 같이 한 변의 길이가 $ 14 \\mathrm{~cm} $ 인 정사각형 $ ABCD $ 의 각 변 위에 $ \\overline{AE}=\\overline{BF}=\\overline{CG}=\\overline{DH}=8 \\mathrm{~cm} $ 가 되도록 점 $ E, F, G, H $ 를 잡았을 때, $\\square EFGH$의 넓이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_45757,M2_2_08_00044_45757.png,M2,2,08,8208011,바스카라의 방법,단답형,1,0,기본,이해,도형과 측정,3,0,"한 변의 길이가 4인 정사각형 ABCD의 내부에 색칠된 사각형 PQRS가 있을 때 선분 AP, BQ, CR, DS의 길이는 2로 같고 점 A에서 선분 DR에 내린 수선의 발 S, 점 B에서 선분 AS에 내린 수선의 발 P, 점 C에서 선분 BP에 내린 수선의 발 Q, 점 D에서 선분 CQ에 내린 수선의 발 R","다음 그림에서 $\\square ABCD$는 한 변의 길이가 $4$인 정사각형이다. $ \\overline{AP}=\\overline{BQ}=\\overline{CR}=\\overline{DS}=2 $ 일 때, $ \\square PQRS $ 의 넓이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_45762,M2_2_08_00044_45762.png,M2,2,08,8208009,유클리드의 방법,단답형,1,0,기본,이해,도형과 측정,3,0,"선분 BC를 밑변으로 갖고 각 A가 직각인 직각삼각형 ABC가 있고 선분 AB를 한 변으로 하는 정사각형 ABGF, 선분 AC를 한 변으로 하는 정사각형 ACDE가 있을 때 점 G, F는 선분 AB보다 왼쪽에 선 E, D는 선분 AC보다 오른쪽에 존재하며 큰 정사각형은 120 제곱 센티미터, 작은 정사각형은 49 제곱 센티미터이고 두 사각형이 서로 다른 색으로 칠해져있는 도형","다음 그림은 직각삼각형 $ ABC $ 에서 $ \\overline{AB}, \\overline{AC} $ 를 각각 한 변으로 하는 정사각형을 그린 것이다. $ \\square GBAF $ 의 넓이가 $ 120 \\mathrm{~cm}^{2}, \\square ACDE $ 의 넓이가 $ 49 \\mathrm{~cm}^{2} $ 일 때, $ \\overline{BC} $ 의 길이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_45793,M2_2_08_00044_45793.png,M2,2,08,8208010,피타고라스의 방법,단답형,1,0,기본,이해,도형과 측정,3,0,정사각형 CDFH 내부에 네 변에 꼭짓점이 있는 빨간 사각형 AEGB에서 길이가 4 cm인 선분 BC는 선분 AD의 길이와 선분 EF의 길이와 선분 GH의 길이와 같고 길이가 3 cm인 선분 AC는 선분 DE의 길이와 선분 FG의 길이와 선분 BH의 길이와 같은 도형,"아래 그림과 같은 정사각형 $ CDFH $ 에서 $ \\overline{AC}=\\overline{ED}=\\overline{GF}=\\overline{BH}=3 \\mathrm{~cm} $ 이고 $ \\overline{BC}=\\overline{AD}=\\overline{EF}=\\overline{GH}=4 \\mathrm{~cm} $ 일 때, 다음을 구하여라. (1) $ \\overline{AB} $ 의 길이 (2) $ \\square  AEGB$의 넓이",111.수학 과목 문제생성 데이터,validation
00044_45807,M2_2_08_00044_45807.png,M2,2,08,8208009,유클리드의 방법,선택형,1,0,기본,이해,도형과 측정,1,0,,"다음 그림은 $ \\angle A=90^{\\circ} $ 인 직각삼각형 $ ABC $ 의 세 변을 각각 한 변으로 하는 정사각형을 그린 것이다. $ \\overline{AB}=4 \\mathrm{~cm}, \\overline{AC}=3 \\mathrm{~cm}, \\overline{AM} \\perp \\overline{FG} $ 일 때, $ \\triangle ABF $ 와 $ \\triangle ACG $ 의 넓이의 합은? (1) $ 9 \\mathrm{~cm}^{2} $ (2) $ 12 \\mathrm{~cm}^{2} $ (3) $ \\frac{25}{2} \\mathrm{~cm}^{2} $ (4) $ 16 \\mathrm{~cm}^{2} $ (5) $ 25 \\mathrm{~cm}^{2} $",111.수학 과목 문제생성 데이터,validation
00044_45817,M2_2_08_00044_45817.png,M2,2,08,8208012,가필드의 방법,선택형,1,0,기본,이해,도형과 측정,3,0,변 AB의 길이가 3 cm이고 변 BE의 길이가 4 cm이며 각 B가 직각인 삼각형 ABE와 합동인 삼각형 ECD의 변 CD의 길이는 4 cm이고 변 CE의 길이는 3 cm이며 각 D가 직각이며 점 B와 점 E와 점 C는 한 직선 위의 점이고 사다리꼴 ABCD가 있는 도형,다음 그림과 같은 사다리꼴 $ ABCD $ 에서 $ AD $ 의 길이는?  ① $ \\sqrt{2} \\mathrm{~cm} $      ② $ \\sqrt{3} \\mathrm{~cm} $ ③ $ 2 \\sqrt{5} \\mathrm{~cm} $ ④ $ 5 \\sqrt{2} \\mathrm{~cm} $ ⑤ $ 5 \\sqrt{3} \\mathrm{~cm} $,111.수학 과목 문제생성 데이터,validation
00044_45818,M2_2_08_00044_45818.png,M2,2,08,8208012,가필드의 방법,단답형,1,0,기본,이해,도형과 측정,3,0,"변 AB의 길이가 6 cm, 변 BC의 길이가 8 cm, 각 B의 크기가 90도인 직각삼각형 ABC와 변 DE의 길이가 8 cm, 변 CD의 길이가 6 cm, 각 D의 크기가 90도인 직각삼각형 CDE의 점 B, C, D는 일직선에 있고 두 삼각형의 빗변 AC, CE를 두 변으로 하는 삼각형 ACE","다음 그림에서 세 점 $B, C, D$는 일직선 위에 있다. 이때 $ \\triangle ACE $의 둘레의 길이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_45821,M2_2_08_00044_45821.png,M2,2,08,8208011,바스카라의 방법,선택형,1,0,기본,이해,도형과 측정,2,0,"선분 AB의 길이가 4 cm인 정사각형 ABCD에서 점 E, F, G, H는 변 AH, BE, CF, DG 위의 점이고 각 AEB, AHD의 크기가 각각 90도이고, 변 CG의 길이는 2 cm인 도형",아래 그림에서 $ \\square ABCD $ 는 한 변의 길이가 $ 4 \\mathrm{~cm} $인 정사각형이다. 다음 중 옳지 않은 것은? (1) $ \\overline{DH}=2 \\mathrm{~cm} $ (2) $ \\overline{AH}=2 \\sqrt{3} \\mathrm{~cm} $ (3) $ \\overline{EF}=2 \\mathrm{~cm} $ (4) $ \\triangle ABE=2 \\sqrt{3} \\mathrm{~cm}^{2} $ (5) $ \\mathrm{\\square EFGH}=(16-8 \\sqrt{3}) \\mathrm{cm}^{2} $,111.수학 과목 문제생성 데이터,validation
00044_45825,M2_2_08_00044_45825.png,M2,2,08,8208011,바스카라의 방법,선택형,1,0,기본,이해,도형과 측정,1,0,"길이가 3인 변 AE와 변 DE가 이루는 각이 직각인 삼각형 DAE와 합동인 삼각형 ABF, 삼각형 BCG, 삼각형 CDH의 네 빗변을 사각형의 네 변이 되도록 하여 그린 정사각형 ABCD에서 네 삼각형의 꼭짓점인 점 E, 점 F, 점 G, 점 H가 이루는 직사각형 EFGH가 정사각형 ABCD 안에 위치하도록 한 도형","합동인 직각삼각형 $4$ 개를 다음 그림과 같이 놓을 때, $ \\square \\mathrm{ABCD} $ 의 넓이와 $ \\square \\mathrm{EFGH} $ 의 넓이의 비가 $ 17: 2 $ 가 된다고 한다. $ \\overline{\\mathrm{AE}}=3 \\mathrm{~cm} $ 일 때, $ \\overline{\\mathrm{EF}} $ 의 길이는? (단, $ \\overline{\\mathrm{DE}}>\\overline{\\mathrm{AE}} $ )  ①$1 \\mathrm{~cm}$ ②$2 \\mathrm{~cm}$ ③$3 \\mathrm{~cm}$ ④$4 \\mathrm{~cm}$ ⑤$5 \\mathrm{~cm}$",111.수학 과목 문제생성 데이터,validation
00044_45828,M2_2_08_00044_45828.png,M2,2,08,8208009,유클리드의 방법,단답형,1,0,기본,이해,도형과 측정,3,0,"각 A가 직각인 직각삼각형 ABC의 각 변을 한 변으로 하는 3개의 정사각형이 있고 정사각형 DEBA의 넓이는 9 제곱 센티미터, 정사각형 IACH의 넓이는 16 제곱 센티미터, 정사각형 BFGC에는 색칠이 되어있는 도형",(1) $ \\square BFGC $ 의 넓이 (2) $ \\triangle ABC $ 의 둘레의 길이 아래 그림은 직각삼각형 $ ABC $의 각 변을 한 변으로 하는 세 정사각형을 그린 것이다. 다음을 구하여라.,111.수학 과목 문제생성 데이터,validation
00044_45841,M2_2_08_00044_45841.png,M2,2,08,8208009,유클리드의 방법,선택형,1,0,기본,이해,도형과 측정,2,0,,"다음 그림과 같이 $ \\angle A=90^{\\circ} $인 직각삼각형 ABC에서 세 변 AB, BC, CA를 각각 한 변으로 하는 세 정사각형을 그렸다. <보기>에서 $ \\triangle EBC $와 넓이가 같은 것은 모두 몇 개인가? <보기> (ㄱ) $ \\triangle EBA $ (ㄴ) $ \\triangle ABF $ (ㄷ) $ \\triangle \\mathrm{BCl} $ (ㄷ) $ \\triangle BCH $ (D) $ \\triangle ABC $ (ㅂ) $ \\frac{1}{2} \\square BFKJ $ ①$2$개 ②$3$개 ③$4$개 ④$5$개 ⑤$6$개",111.수학 과목 문제생성 데이터,validation
00044_45845,M2_2_08_00044_45845.png,M2,2,08,8208009,유클리드의 방법,선택형,1,0,기본,이해,도형과 측정,1,0,,"다음 그림은 $ \\angle A=90\\degree $ 인 직각삼각형 $ ABC $ 에서 $ \\overline{BC} $ 를 한 변으로 하는 정사각형 $ BDEC $ 를 그린 것이다. $ AB=8 \\mathrm{~cm}, \\overline{AC}=6 \\mathrm{~cm} $ 일 때, 색 칠한 부분의 넓이는? (1) $ 50 \\mathrm{~cm}^{2} $ (2) $ 54 \\mathrm{~cm}^{2} $ (3) $ 58 \\mathrm{~cm}^{2} $ (4) $ 64 \\mathrm{~cm}^{2} $ (5) $ 68 \\mathrm{~cm}^{2} $",111.수학 과목 문제생성 데이터,validation
00044_45869,M2_2_08_00044_45869.png,M2,2,08,8208009,유클리드의 방법,선택형,1,0,기본,이해,도형과 측정,2,0,"각 A를 직각으로 하는 직각삼각형 ABC와 변 AB를 한 변으로 하는 정사각형 ADEB, 변 AC를 한 변으로 하는 정사각형IACH, 변 BC를 한 변으로 하는 정사각형 BFGC가 직각삼각형의 바깥쪽에 그려져 있으며, 점 A에서 변 FG에 수선의 발을 내린 점을 점K라고 하고 각 AKF에 직각 표시가 있으며, 선분 AK와 변 BC가 만나는 점을 J라고 하고, 각 AJB에도 직각 표시가 있으며, 선분 AE, EC, BH, AF, FJ가 그려져 있는 그림",아래의 그림은 직각삼각형 $ \\mathrm{ABC} $ 의 각 변을 한 변으로 하는 정사각형을 그린 것이다. 다음 중 옳지 않은 것은? ① $ \\triangle \\mathrm{ABC}=\\triangle \\mathrm{AEC} $ ② $ \\triangle A B C=\\triangle B F J $ ③ $ \\triangle \\mathrm{EBC}=\\triangle \\mathrm{ABF} $ ④ $ \\square \\mathrm{ACHI}=\\square J \\mathrm{KGC} $ ⑤ $ \\triangle \\mathrm{EBA}=\\frac{1}{2} \\square \\mathrm{BFKJ} $,111.수학 과목 문제생성 데이터,validation
00044_45884,M2_2_08_00044_45884.png,M2,2,08,8208012,가필드의 방법,단답형,1,0,기본,이해,도형과 측정,3,0,"선분 AB는 3 cm, 선분 CD는 6 cm, 각 B와 각 C는 직각인 사각형 ABCD가 있고 선분 BC 위의 한 점 E를 잡아 색칠된 삼각형 AED를 만들고 삼각형 ABE와 삼각형 ECD는 합동인 도형","다음 그림에서 $ \\triangle ABE \\equiv \\Delta ECD $ 이고 $ \\overline{AB}=3 \\mathrm{~cm}, \\overline{DC}=6 \\mathrm{~cm} $ 일 때, $ \\triangle AED $ 의 넓이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_45890,M2_2_08_00044_45890.png,M2,2,08,8208010,피타고라스의 방법,단답형,1,0,기본,이해,도형과 측정,2,0,"정사각형 ABCD에서 변 AB, BC, CD, AD의 중점이 E, F, G, H이며, 사각형 EFGH에서 변 EF의 길이가 2루트 2이고, 바깥 사각형과 내부의 사각형의 색이 다른 평면도형","다음 그림과 같이 정사각형 $ ABCD $ 의 각 변의 중점을 연결하여 만든 사각형 $ EFGH $ 에서 $ \\overline{EF}=2 \\sqrt{2} $ 일 때, $ \\square ABCD $ 의 넓이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_45912,M2_2_08_00044_45912.png,M2,2,08,8208009,유클리드의 방법,선택형,1,0,기본,이해,도형과 측정,2,0,,아래 그림은 $ \\angle C=90^{\\circ} $ 인 직각삼각형 $ ABC $ 에서 각 변을 한 변으로 하는 정사각형을 그린 것이다. 다음 중 $ \\triangle CDE $ 와 넓이가 다른 것을 모두 고르면? (정답 2개)  (1) $ \\triangle E A B $ (2) $ \\triangle B C E $ (3) $ \\triangle CAF $ (4) $ \\triangle F M L $ (5) $ \\triangle ABH $,111.수학 과목 문제생성 데이터,validation
00044_45914,M2_2_08_00044_45914.png,M2,2,08,8208012,가필드의 방법,선택형,1,0,기본,이해,도형과 측정,3,0,변 BC의 길이가 4 cm이고 각 B가 직각인 삼각형 ABC와 합동인 삼각형 CDE의 변 CD의 길이는 2 cm이고 각 D가 직각이며 점 B와 점 C와 점 D는 한 직선 위의 점이고 삼각형 ACE가 있는 도형,"다음 그림과 같이 두 직각삼각형 $ABC$와 $CDE$는 합동이고 세 점 $\\mathrm{B, C, D}$는 일직선 위에 있다.$ \\overline{BC}=4 \\mathrm{~cm}, \\overline{CD}=2 \\mathrm{~cm} $ 일 때. $ \\overline{AE} $ 의 길이는?  ①$ 2 \\sqrt{5} \\mathrm{~cm} $ ② $ 2 \\sqrt{10} \\mathrm{~cm} $  ③$ 4 \\sqrt{5} \\mathrm{~cm} $ ④ $ 10 \\mathrm{~cm} $ ⑤ $ 10 \\sqrt{2} \\mathrm{~cm} $",111.수학 과목 문제생성 데이터,validation
00044_45920,M2_2_08_00044_45920.png,M2,2,08,8208011,바스카라의 방법,선택형,1,0,기본,이해,도형과 측정,1,0,"길이가 x cm인 변 AP와 변 PD가 이루는 각이 직각인 직각삼각형 APD와 합동인 빗변 AB의 길이가 17 cm인 삼각형 BQA, 삼각형 CRB, 삼각형 DSC의 네 빗변을 사각형의 네 변이 되도록 하여 그린 정사각형 ABCD에서 네 삼각형의 꼭짓점인 점 P, 점 Q, 점 R, 점 S가 이루는 작은 직각사각형 PQRS가 정사각형 ABCD 안에 위치하도록 한 도형","다음 그림에서 $\\square ABCD$는 한 변의 길이가 $17 cm$인 정사각형이다. $\\overline{AP}=\\overline{BQ}=\\overline{CR}=\\overline{DS}$이고, $\\square PQRS$의 넓이는 $49 cm^2$일 때, $x$의 값은? ①$6$ ②$7$ ③$8④9$ ⑤$10$",111.수학 과목 문제생성 데이터,validation
00044_45923,M2_2_08_00044_45923.png,M2,2,08,8208009,유클리드의 방법,선택형,1,0,기본,이해,도형과 측정,2,0,,"다음 그림은 직각삼각형 $ABC$의 세 변을 각각 한 변으로 하는 정사각형을 그린 것이다. $ \\overline{BC}=10 \\mathrm{~cm}, \\overline{AC}=6 \\mathrm{~cm} $일 때, $\\square BFML$ 의 넓이는? (1) $ 64 \\mathrm{~cm}^{2} $ (2) $ 66 \\mathrm{~cm}^{2} $ (3) $ 68 \\mathrm{~cm}^{2} $ (4) $ 70 \\mathrm{~cm}^{2} $ (5) $ 72 \\mathrm{~cm}^{2} $",111.수학 과목 문제생성 데이터,validation
00044_45951,M2_2_08_00044_45951.png,M2,2,08,8208002,직각삼각형의 변의 길이 구하기(2),단답형,1,0,실생활응용,문제해결,도형과 측정,1,0,10 cm 떨어진 A 지점과 B 지점에 못이 있고 길이가 24 cm인 끈을 못에 걸어서 각 C가 직각을 이루는 직각삼각형 ABC의 변 BC의 길이가 변 AC의 길이보다 긴 모양,"$ 10 \\mathrm{~cm} $ 떨어져 있는 두 못 $ A, B $ 에 길이가 $ 24 \\mathrm{~cm} $ 인 끈을 걸어서 다음 그림과 같이$ \\angle C=90^{\\circ} $ 가 되도록 할 때, $ \\overline{AC} $ 의 길이를 구하여라. (단, $ \\overline{AC}<\\overline{BC} $ )",111.수학 과목 문제생성 데이터,validation
00044_45982,M2_2_08_00044_45982.png,M2,2,08,8208015,직각삼각형이 되기 위한 미지수의 값 구하기,단답형,2,0,기본,계산,도형과 측정,2,0,,"세 변의 길이가 다음과 같은 삼각형이 직각삼각형이 되도록 하는$ x$의 값을 구하여라.(1)$ x, x+3, x+6(2) x, x‒2, x‒4$",111.수학 과목 문제생성 데이터,validation
00044_45996,M2_2_08_00044_45996.png,M2,2,08,8208014,직각삼각형 찾기,선택형,2,0,기본,이해,도형과 측정,2,0,,"세 변의 길이가 각각 $ 2, \\sqrt{5}, 3 $인 삼각형의 넓이는?  ① $ \\frac{\\sqrt{5}}{2} $  ② $ \\sqrt{5} $  ③ $ \\frac{3 \\sqrt{5}}{2} $  ④ $ 2 \\sqrt{5} $  ⑤ $ 3 \\sqrt{5} $",111.수학 과목 문제생성 데이터,validation
00044_46032,M2_2_08_00044_46032.png,M2,2,08,8208015,직각삼각형이 되기 위한 미지수의 값 구하기,단답형,2,0,기본,계산,도형과 측정,2,0,,"세 변의 길이가 $ 6,12, x $ 인 삼각형이 직각삼각형이 되도록 하는 $ x $ 의 값을 모두 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_46060,M2_2_08_00044_46060.png,M2,2,08,8208019,변의 길이에 따른 삼각형의 종류,선택형,2,0,기본,이해,도형과 측정,1,0,,"세 변의 길이가 각각 $4, 6, x$인 삼각형에서 $x$의 값과 삼각형의 모양이 잘못 짝지어진 것은? (1) $ x=2 \\sqrt{2} $, 예각삼각형 (2) $ x=3 $, 둔각삼각형 (3) $ x=5 $, 예각삼각형 (4) $ x=2 \\sqrt{5} $, 직각삼각형 (5) $ x=2 \\sqrt{13} $, 직각삼각형",111.수학 과목 문제생성 데이터,validation
00044_46089,M2_2_08_00044_46089.png,M2,2,08,8208019,변의 길이에 따른 삼각형의 종류,선택형,2,0,기본,계산,도형과 측정,2,0,,"세 변의 길이가 다음과 같은 삼각형 중에서 둔각삼각형인 것은?  ① $ 4,6,7 $ ② $ 4,8,9 $ ③ $ 6,7,9 $ ④ $ 6,9,10 $ ⑤ $ 9,12,15 $",111.수학 과목 문제생성 데이터,validation
00044_46109,M2_2_08_00044_46109.png,M2,2,08,8208019,변의 길이에 따른 삼각형의 종류,선택형,2,0,기본,이해,도형과 측정,2,0,,"$ \\triangle ABC $에서 $ \\overline{AB}=c, \\overline{BC}=a, \\overline{CA}=b $일 때, 다음 중 옮지 \\underline{않은} 것은? ① $ c^{2}<a^{2}+b^{2} $이면 $ \\angle C<90^{*} $인 예각삼각형이다. ② $ c^{2}<a^{2}+b^{2} $이면 $ \\triangle ABC $는 예각삼각형이다. ③ $ c^{2}=a^{2}+b^{2} $이면 $ \\triangle ABC $는 직각삼각형이다. ④ $ \\angle C>90^{\\circ} $이면 $ c^{2}>a^{2}+b^{2} $이다. ⑤ $ \\angle C=90^{\\circ} $이면 $ c^{2}=a^{2}+b^{2} $이다.",111.수학 과목 문제생성 데이터,validation
00044_46131,M2_2_08_00044_46131.png,M2,2,08,8208019,변의 길이에 따른 삼각형의 종류,단답형,2,0,기본,계산,도형과 측정,2,0,,세 변의 길이의 비가 $ 1: \\sqrt{3}: 2 $ 인 삼각형은 어떤 삼각형인지 말하여라.,111.수학 과목 문제생성 데이터,validation
00044_46133,M2_2_08_00044_46133.png,M2,2,08,8208019,변의 길이에 따른 삼각형의 종류,선택형,2,0,기본,계산,도형과 측정,2,0,,"세 변의 길이가 각각 다음과 같을 때, 삼각형의 분류가 바르게 연결되지 않은 것은? ①$2 cm, 3 cm, 4 cm$-둔각삼각형 ②$6 cm, 8 cm, 10 cm$-직각삼각형 ③$6 cm, 7 cm, 9 cm$-예각삼각형 ④$5 cm, 12 cm, 13 cm$-직각삼각형 ⑤$4 cm, 5 cm, 6 cm$-둔각삼각형",111.수학 과목 문제생성 데이터,validation
00044_46171,M2_2_08_00044_46171.png,M2,2,08,8208018,둔각삼각형이 되기 위한 한 변의 길이의 범위 구하기,단답형,2,0,기본,계산,도형과 측정,1,0,,"세 변의 길이가 $ 3,4, a $ 인 삼각형이 둔각삼각형일 때, 자연수 $ a $ 의 값을 모두 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_46216,M2_2_08_00044_46216.png,M2,2,08,8208009,유클리드의 방법,선택형,1,0,기본,이해,도형과 측정,3,0,"점 B가 좌측인 밑변이 변 BC, 각 A가 직각인 직각삼각형 ABC의 각 변을 한 변으로 하는 정사각형을 직각삼각형 ABC의 외부에 그릴 때, 변 BC를 한 변으로 하는 넓이가 64 제곱 센티미터인 보라색으로 색칠된 정사각형 BFGC와 변 AC를 한 변으로 하는 정사각형 ACHI와 변 AB를 한 변으로 하는 넓이가 48 제곱 센티미터인 분홍색으로 색칠된 정사각형 EBAD","다음 그림과 같은 $ \\triangle ABC $에서 $ \\angle A=90^{\\circ} $ 이고 $ \\square ADEB, \\square ACHI, \\square BFGC $는 모두 정사각형이다. $ \\square ADEB=48 \\mathrm{~cm}^{2}, \\square BFGC=64 \\mathrm{~cm}^{2} $ 일 때, $ \\overline{AC} $ 의 길이는? ① $ 2 \\mathrm{~cm} $ ② $ 4 \\mathrm{~cm} $ ③ $ 6 \\mathrm{~cm} $ ④ $ 4 \\sqrt{3} \\mathrm{~cm} $ ⑤ $ 8 \\mathrm{~cm} $",111.수학 과목 문제생성 데이터,validation
