question_id,question_filename,question_grade,question_term,question_unit,question_topic,question_topic_name,question_type1,question_type2,question_condition,question_step,question_sector1,question_sector2,question_difficulty,question_contents,figure_text,question_text,source,label
00043_12318,M1_2_07_00043_12318.png,M1,2,07,7207002,다면체의 면의 수,선택형,2,0,기본,이해,도형과 측정,3,0,,다음 중 옳지 않은 것은?  ① 삼각뿔대 - 오면체  ② 사각기둥 - 육면체  ③ 오각뿔 - 육면체  ④ 오각기둥 - 칠면체  ⑤ 육각뿔대 - 칠면체,111.수학 과목 문제생성 데이터,validation
00043_12327,M1_2_07_00043_12327.png,M1,2,07,7207004,"다면체의 꼭짓점, 모서리, 면의 개수 구하기",단답형,2,0,기본,문제해결,도형과 측정,2,0,,"바람을 넣어 부풀리면 구와 같은 모양이 되게 할 수 있는 십이면체의 꼭짓점의 개수가 $20$개일 때, 이 다면체의 모서리의 개수를 구하여라. $\\square$",111.수학 과목 문제생성 데이터,validation
00043_12329,M1_2_07_00043_12329.png,M1,2,07,7207002,다면체의 면의 수,선택형,2,0,기본,이해,도형과 측정,3,0,,다음 중 팔면체인 것을 모두 고르면? (정답 $2$개)  ① 육각기둥 ② 원기둥 ③ 칠각뿔 ④ 구 ⑤ 팔각뿔대,111.수학 과목 문제생성 데이터,validation
00043_12383,M1_2_07_00043_12383.png,M1,2,07,7207004,"다면체의 꼭짓점, 모서리, 면의 개수 구하기",선택형,2,0,기본,문제해결,도형과 측정,2,0,,"모서리의 개수가 $27$개인 각뿔대의 면의 개수를 $x$개, 꼭짓점의 개수를 $y$개라 할 때, $x+y$의 값은?  ① $21$ ② $25$ ③ $26$ ④ $29$ ⑤ $31$",111.수학 과목 문제생성 데이터,validation
00043_12399,M1_2_07_00043_12399.png,M1,2,07,7207011,정다면체의 면의 모양과 한 꼭짓점에 모이는 면의 개수,단답형,1,0,기본,문제해결,도형과 측정,2,0,,다음 조건을 모두 만족시키는 정다면체의 이름을 말하여라.(가) 한 꼭짓점에 모인 면의 개수는 $3$개이다.(나) 꼭짓점의 개수가 $8$개이다.(다) 모서리의 개수가 $12$개이다.,111.수학 과목 문제생성 데이터,validation
00043_12400,M1_2_07_00043_12400.png,M1,2,07,7207016,전개도와 겨냥도,선택형,1,0,기본,문제해결,도형과 측정,2,0,,다음 전개도로 만든 입체도형에 대한 다음 설명 중 옳지 않은 것은?  ① 정십이면체이다. ② 평행한 면이 존재한다. ③ 꼭짓점의 개수는 $20$개이다. ④ 모서리의 개수는 $30$개이다. ⑤ 한 꼭짓점에 모인 면의 개수는 $4$개이다.,111.수학 과목 문제생성 데이터,validation
00043_12411,M1_2_07_00043_12411.png,M1,2,07,7207015,정다면체의 단면,단답형,1,0,기본,문제해결,도형과 측정,2,0,"삼각형 BCD가 밑면이고 옆면의 세 모서리가 꼭짓점 A에 모이는 정사면체에서 모서리 AB, AC, CD, BD에 중점 L, M, N, P가 있는 도형","다음 그림의 정사면체에서 네 점 $ L, M, N, P $ 는 각각 모서리 $ AB, AC, CD, BD $ 의 중점이다. 이 정사면체를 네 점 $ L, M, N, P $ 를 지나는 평면으로 자를 때 생기는 단면의 모양을 말하여라.",111.수학 과목 문제생성 데이터,validation
00043_12418,M1_2_07_00043_12418.png,M1,2,07,7207014,정다면체의 각 면의 중심을 꼭짓점으로 하는 다면체,선택형,1,0,기본,문제해결,도형과 측정,3,0,"정육면체가 있고, 그 정육면체의 각 면의 한가운데 있는 점을 꼭짓점으로 하는 초록색으로 색칠된 정팔면체 그림",①정사면체 ②정육면체 ③정팔면체 ④정십이면체 ⑤정이십면체 다음 그림과 같이 정육면체의 각 면의 한가운데 있는 점을 꼭짓점으로 하는 입체도형을 만들었다. 이 입체도형의 이름은?,111.수학 과목 문제생성 데이터,validation
00043_12423,M1_2_07_00043_12423.png,M1,2,07,7207015,정다면체의 단면,선택형,1,0,기본,문제해결,도형과 측정,2,0,"선분 AB의 중점 L, 선분 AC의 중점 M, 선분 CD의 중점 N이 있는 정사면체 ABCD","다음 그림과 같은 정사면체를 모서리 $AB,AC,CD$의 중점 $L,M,N$을 지나는 평면으로 자를 때 생기는 단면의 모양은? ①정삼각형 ②정사각형 ③정오각형 ④직각삼각형 ⑤이등변삼각형",111.수학 과목 문제생성 데이터,validation
00043_12426,M1_2_07_00043_12426.png,M1,2,07,7207015,정다면체의 단면,단답형,1,0,기본,문제해결,도형과 측정,2,0,"모서리 AB 위의 중점 E, 모서리 BC 위의 중점 F, 모서리 CD 위의 중점 G, 모서리 AD 위의 중점 H가 있는 삼각형 BCD를 밑면으로 가지는 정사면체","다음 그림과 같은 정사면체에서 네 점 $E,F,G,H$는 각각 모서리의 중점이다. 이 정사면체를 네 점 $E,F,G,H$를 지나는 평면으로 자를 때 생기는 단면의 모양을 말하여라.",111.수학 과목 문제생성 데이터,validation
00043_12428,M1_2_07_00043_12428.png,M1,2,07,7207012,"정다면체의 꼭짓점, 모서리, 면의 개수 구하기",단답형,1,0,기본,문제해결,도형과 측정,3,0,,"정팔면체의 모서리의 개수를 $a$개, 꼭짓점의 개수를 $b$개라 할 때, $a‒b$의 값을 구하여라.",111.수학 과목 문제생성 데이터,validation
00043_12441,M1_2_07_00043_12441.png,M1,2,07,7207011,정다면체의 면의 모양과 한 꼭짓점에 모이는 면의 개수,선택형,1,0,기본,문제해결,도형과 측정,3,0,,다음 조건을 모두 만족하는 입체도형은?  I. 정다면체이다. II. 평행한 세 쌍의 면으로 되어 있다.   ① 정사면체  ② 정육면체  ③ 정팔면체  ④ 정십이면체  ⑤ 정이십면체,111.수학 과목 문제생성 데이터,validation
00043_12462,M1_2_07_00043_12462.png,M1,2,07,7207022,회전체의 단면의 모양,단답형,1,0,기본,문제해결,도형과 측정,1,0,왼쪽으로 기울어진 형태의 평행사변형에서 가로의 회전축 l이 오른쪽 세로의 변을 이등분하며 평행사변형의 가운데를 지나가는 도형,"다음 그림과 같은 평면도형을 직선 $l$ 을 축으로 하여 $1$회전시킬 때 생기는 회전체를 그리고, 회전축에 수직인 평면으로 자를 때 생기는 단면의 모양을 모두 말하여라.",111.수학 과목 문제생성 데이터,validation
00043_12514,M1_2_07_00043_12514.png,M1,2,07,7207022,회전체의 단면의 모양,선택형,2,0,기본,문제해결,도형과 측정,2,0,,다음 그림의 원뿔을 한 평면으로 자를 때 생기는 단면의 모양이 될 수 없는 것은? ① ② ③ ④ ⑤,111.수학 과목 문제생성 데이터,validation
00043_12526,M1_2_07_00043_12526.png,M1,2,07,7207020,평면도형을 보고 회전체 찾기,선택형,1,0,기본,문제해결,도형과 측정,2,0,,다음 그림을 직선 $l$을 회전축으로 하여 회전시켰을 때 생기는 입체도형은? ① ② ③ ④ ⑤,111.수학 과목 문제생성 데이터,validation
00043_12527,M1_2_07_00043_12527.png,M1,2,07,7207022,회전체의 단면의 모양,선택형,2,0,기본,문제해결,도형과 측정,3,0,,다음은 회전체와 회전체를 축을 포함하는 평면으로 자른 단면의 모양을 짝지은 것이다. 옳지 않은 것은? ① 구 $:$ 원 ② 반구 $:$ 반원 ③ 원뿔 $:$ 직각삼각형 ④ 원기둥 $:$ 직사각형 ⑤ 원뿔대 $:$ 사다리꼴,111.수학 과목 문제생성 데이터,validation
00043_12539,M1_2_07_00043_12539.png,M1,2,07,7207022,회전체의 단면의 모양,선택형,1,0,기본,문제해결,도형과 측정,3,0,,"다음 그림과 같이 직선 $l$ 을 포함하고 밑면에 수직인 평면으로 자를 때, 단면의 모양은? ① ② ③ ④ ⑤",111.수학 과목 문제생성 데이터,validation
00043_12558,M1_2_07_00043_12558.png,M1,2,07,7207040,일부분을 잘라 낸 기둥의 겉넓이와 부피,단답형,1,0,기본,문제해결,도형과 측정,1,0,"가로, 세로의 길이와 높이가 각각 12 cm, 7 cm, 10 cm인 색칠된 직육면체에서 앞면의 가운데 부분을 가로, 세로의 길이와 높이가 각각 4 cm, 2 cm, 10 cm인 직육면체 모양으로 홈을 파낸 그림",다음 그림은 직육면체에서 작은 직육면체 모양의 흠을 파낸 것이다. 이 입체도형의 겉넓이를 구하여라.,111.수학 과목 문제생성 데이터,validation
00043_12560,M1_2_07_00043_12560.png,M1,2,07,7207029,각기둥의 겉넓이의 활용,단답형,1,0,기본,문제해결,도형과 측정,2,0,"두 밑면은 길이가 13 cm로 같은 두 변이 만나는 꼭짓점에서 길이가 10 cm인 나머지 한 변에 내린 수선의 길이가 12 cm인 이등변삼각형이고, 기둥의 높이가 5 cm인 삼각기둥","다음 그림과 같은 삼각기둥 모양의 선물상자를 포장하려고 한다. 포장지가 겹치거나 남는 부분이 없도록 할 때, 필요한 포장지의 넓이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00043_12562,M1_2_07_00043_12562.png,M1,2,07,7207028,각기둥의 겉넓이,선택형,1,0,기본,문제해결,도형과 측정,3,0,"가로의 길이와 세로의 길이, 높이가 모두 2 cm로 표시된 정육면체",다음 그림과 같이 한 모서리의 길이가 $2$$cm$인 정육면체의 겉넓이는?    ①$12cm²$   ②$16cm²$   ③$20cm²$   ④$24cm²$   ⑤$28cm²$,111.수학 과목 문제생성 데이터,validation
00043_12566,M1_2_07_00043_12566.png,M1,2,07,7207028,각기둥의 겉넓이,단답형,1,0,기본,문제해결,도형과 측정,3,0,"밑면의 가로의 길이가 6, 세로의 길이가 4이고 높이가 9인 사각기둥의 색칠된 전개도",아래 그림과 같은 전개도로 만들어지는 입체도형의 겉넓이를 구하여라.,111.수학 과목 문제생성 데이터,validation
00043_12567,M1_2_07_00043_12567.png,M1,2,07,7207028,각기둥의 겉넓이,단답형,1,0,기본,문제해결,도형과 측정,2,0,"밑변의 길이가 10, 높이가 4, 윗변의 길이가 4, 양 빗변의 길이가 5인 사다리꼴을 밑면으로 하며 높이가 5인 사각기둥",아래 그림과 같은 입체도형의 겉넓이를 구하여라.,111.수학 과목 문제생성 데이터,validation
00043_12593,M1_2_07_00043_12593.png,M1,2,07,7207036,각기둥의 부피의 활용,단답형,1,0,실생활응용,문제해결,도형과 측정,1,0,"가로, 세로의 길이와 높이가 각각 10 cm, 8 cm, 6 cm인 직육면체가 왼쪽과 오른쪽에 똑같이 그려져 있고, 왼쪽 직육면체 위에는 오이 모양의 도형과 직육면체에서 오이 모양 쪽으로 화살표가 그려져 있으며, 오른쪽 직육면체 위에는 감자 모양의 도형과 직육면체에서 감자 모양 쪽으로 화살표가 그려져 있으며, 왼쪽과 오른쪽의 직육면체 안에 물이 들어 있는데, 직육면체의 높이에서 물의 높이를 제외한 높이는 왼쪽이 5 cm이고, 오른쪽이 3 cm로 표시되어 있으며, 물의 색깔과 오이 모양, 감자 모양이 색칠되어 있는 그림","물이 가득차 있던 직육면체 모양의 그릇에 오이와 감자를 각각 넣었다 빼었더니 높이가 각각 $5cm, 3cm$ 내려갔다. 오이가 감자보다 얼마나 더 부피가 큰지 구하여라.",111.수학 과목 문제생성 데이터,validation
00043_12600,M1_2_07_00043_12600.png,M1,2,07,7207033,각기둥의 부피,단답형,1,0,기본,문제해결,도형과 측정,3,0,"밑면의 모양이 직각삼각형이고, 직각삼각형의 세 변의 길이가 3, 4, 5이며, 높이가 7인 색칠되어 있는 삼각기둥 그림",아래 기둥의 부피를 구하여라.,111.수학 과목 문제생성 데이터,validation
00043_12609,M1_2_07_00043_12609.png,M1,2,07,7207035,전개도에서 부피 구하기,단답형,1,0,기본,문제해결,도형과 측정,2,0,"직각을 이루는 두 변의 길이가 6 cm, 8 cm이고 빗변의 길이가 10 cm인 직각삼각형을 두 밑면으로 가지고 높이가 20 cm인 삼각기둥의 전개도",그림의 전개도로 만들어지는 입체도형의 부피를 구하여라.,111.수학 과목 문제생성 데이터,validation
00043_12612,M1_2_07_00043_12612.png,M1,2,07,7207033,각기둥의 부피,단답형,2,0,기본,문제해결,도형과 측정,3,0,,밑넓이가 $45 cm²$이고 높이가 $4 cm$인 팔각기둥의 부피를 구하여라.,111.수학 과목 문제생성 데이터,validation
00043_12617,M1_2_07_00043_12617.png,M1,2,07,7207037,각기둥의 겉넓이와 부피,단답형,2,0,기본,문제해결,도형과 측정,2,0,가로의 길이가 4 cm이고 세로의 길이가 8 cm인 직사각형에서 좌변의 위로 3 cm 오른 점과 직사각형 가로의 길이와 붙어있는 직각삼각형의 빗변의 길이는 5 cm와 합동인 삼각형을 직사각형 아래 변 아래에 대칭되어 붙어있고 직사각형 왼쪽에는 직각삼각형 높이의 길이와 같은 가로의 길이인 직사각형이 세로의 변을 공유하며 붙어있고 오른쪽에는 빗변의 길이와 같은 가로의 길이인 직사각형이 세로의 변과 공유하고 있는 삼각기둥의 전개도,다음 전개도로 만들어지는 입체도형의 겉넓이와 부피를 구하여라.,111.수학 과목 문제생성 데이터,validation
00043_12630,M1_2_07_00043_12630.png,M1,2,07,7207041,밑면이 부채꼴인 기둥의 겉넓이와 부피,선택형,1,0,기본,문제해결,도형과 측정,2,0,반지름이 6 cm이며 중심각이 60도인 부채꼴을 양 밑면으로 하며 높이가 8 cm인 입체도형,다음 입체도형의 겉넓이는? ①$(12π+48)cm²$ ②$(12π+96)cm²$ ③$(16π+80)cm²$ ④$(28π+96)cm²$ ⑤$(34π+80)cm²$,111.수학 과목 문제생성 데이터,validation
00043_12632,M1_2_07_00043_12632.png,M1,2,07,7207041,밑면이 부채꼴인 기둥의 겉넓이와 부피,단답형,1,0,기본,문제해결,도형과 측정,2,0,반지름이 6 cm이며 중심각이 270도인 부채꼴을 양 밑면으로 하며 높이가 7 cm인 입체도형,다음 입체도형의 겉넓이를 구하여라.,111.수학 과목 문제생성 데이터,validation
00043_12657,M1_2_07_00043_12657.png,M1,2,07,7207039,원기둥의 겉넓이와 부피,단답형,1,0,기본,문제해결,도형과 측정,1,0,반지름의 길이가 3 cm인 원을 두 밑면으로 가지고 높이가 4 cm인 원기둥이 위에 위치하고 원의 중심이 같고 접하며 아래에 위치한 반지름의 길이가 6 cm인 원을 두 밑면으로 가지고 높이가 5 cm인 원기둥,다음 입체도형의 겉넓이와 부피를 구하여라.,111.수학 과목 문제생성 데이터,validation
00043_12670,M1_2_07_00043_12670.png,M1,2,07,7207039,원기둥의 겉넓이와 부피,선택형,1,0,실생활응용,문제해결,도형과 측정,2,0,가로의 길이가 원주율의 4 배 cm이고 세로의 길이가 7 cm인 직사각형에 가로의 길이와 원의 둘레의 길이가 같은 원이 같은 위치에 윗변과 아랫변에 외접하는 원기둥의 전개도,"다음 전개도로 만들어지는 원기둥의 겉넓이와 부피를 차례로 구하면? ①$36πcm²$, $28πcm³$ ②$41πcm²$, $28πcm³$ ③$36πcm²$, $38πcm³$ ④$41πcm²$, $38πcm³$ ⑤$45πcm²$, $48πcm³$",111.수학 과목 문제생성 데이터,validation
00043_12678,M1_2_07_00043_12678.png,M1,2,07,7207038,원기둥의 부피와 활용,선택형,1,0,기본,문제해결,도형과 측정,2,0,"합동인 두 원을 밑면으로 가지고 가로의 길이가 원주율의 6배 cm, 세로의 길이가 4 cm인 직사각형을 옆면으로 가지는 원기둥의 전개도",다음의 전개도로 만들어지는 원기둥의 부피는?  ①$24 \\pi \\mathrm{cm}^{3}$②$30 \\pi \\mathrm{cm}^{3}$ ③$34 \\pi \\mathrm{cm}^{3} $④$36 \\pi \\mathrm{cm}^{3}$ ⑤$40 \\pi \\mathrm{cm}^{3}$,111.수학 과목 문제생성 데이터,validation
00043_12695,M1_2_07_00043_12695.png,M1,2,07,7207038,원기둥의 부피와 활용,단답형,1,0,실생활응용,문제해결,도형과 측정,1,0,"좌측에 밑면의 지름16 cm, 높이 18 cm이고 3등분이 된 원기둥이 있고 우측에 밑면의 지름8 cm, 높이9 cm인 원기둥이 있는 입체도형 그림","밑면의 지름이 $16 cm$, 높이가 $18 cm$인 원기둥 모양의 통에 사과 주스가 가득 들어있다. 이 사과 주스를 밑면의 지름이 $8 cm$, 높이가 $9 cm$인 원기둥 모양의 유리컵 $12$개에 똑같이 나누어 부으려고 한다. 각 유리컵에 몇 $cm$의 높이로 사과 주스를 부으면 되겠는가?",111.수학 과목 문제생성 데이터,validation
00043_12702,M1_2_07_00043_12702.png,M1,2,07,7207045,각뿔의 겉넓이,단답형,1,0,기본,문제해결,도형과 측정,3,0,,"아래 정사각뿔의 전개도에서 $\\square$ 안에 알맞은 수를 써넣고, 그 겉넓이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00043_12721,M1_2_07_00043_12721.png,M1,2,07,7207051,직육면체에서 잘라 낸 각뿔의 부피,선택형,1,0,기본,문제해결,도형과 측정,2,0,"평행한 합동 직사각형 ABCD와 직사각형 EFGH를 두 밑면으로 가지고, 직사각형의 옆면을 가지는 직육면체에서 점 B와 점 G를 이은 선분 BG와 점 B와 점 D를 이은 선분 BD와 점 D와 점 G를 이은 선분 DG를 세 변으로 하는 삼각형 BGD를 밑면으로 하고 삼각뿔의 꼭짓점이 C인 색칠된 삼각뿔","다음 직육면체의 부피가 $210cm³$일 때, 삼각뿔 $C-BGD$의 부피는?  ①$30cm³$  ②$35cm³$  ③$40cm³$  ④$45cm³$  ⑤$70cm³$",111.수학 과목 문제생성 데이터,validation
00043_12733,M1_2_07_00043_12733.png,M1,2,07,7207050,각뿔의 부피,단답형,1,0,기본,문제해결,도형과 측정,3,0,"밑변과 우측 변의 길이가 모두 4 cm, 네 내각의 크기가 모두 직각인 정사각형이 밑면이고, 삼각형의 옆면을 가진 색칠된 정사각뿔의 꼭짓점에서 밑면에 수직으로 내린 선분의 길이가 5 cm인 입체도형",다음 입체도형의 부피를 구하여라.,111.수학 과목 문제생성 데이터,validation
