question_id,question_filename,question_grade,question_term,question_unit,question_topic,question_topic_name,question_type1,question_type2,question_condition,question_step,question_sector1,question_sector2,question_difficulty,question_contents,figure_text,question_text,source,label
00044_44678,M3_2_06_00044_44678.png,M3,2,06,9206038,두 원에서 내접하는 사각형의 성질의 활용,단답형,1,0,기본,문제해결,도형과 측정,2,0,"좌측에 큰 원 O가 있고 우측에 작은 원 O'이 서로 교차하고 있으며 위쪽 교점은 P, 아래쪽 교점은 Q이고 큰 원 위쪽의 임의의 점 A와 작은 원 위쪽 임의의 점 B를 이은 선분 AB는 점 P를 지나며 큰 원 아래쪽의 임의의 점 C와 작은 원 아래쪽 임의의 점 D를 이은 선분 CD은 점 Q를 지나고, 선분 AC와 선분 BD, 선분 CD의 좌측으로 연장선이 있으며 임의의 점 E가 있고 점 Q방향으로 중심각 COP의 크기는 170도, 둔각 PBD는 x, 둔각 BDQ는 y, 각 ACE는 112도임을 나타낸 평면도형","다음 그림과 같이 두 점 $P,Q$는 두 원 $O,O'$의 교점이고 $\\angle COP$=$170\\degree$일 때, $\\angle y$‒$\\angle x$의 값을 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44681,M3_2_06_00044_44681.png,M3,2,06,9206034,원에 내접하는 사각형의 성질(1)-대각의 합 이용,단답형,1,0,기본,문제해결,도형과 측정,1,0,중심이 O인 원에서 부채꼴 OAC와 원 위에 중심 O보다 높은 임의의 점 D와 호 AB 사이에 임의의 점 B로 원 위의 점을 이어 사각형 ABCP가 있는 평면도형,"다음 그림에서 $ \\angleAOC: \\angleABC=2: 3 $ 일 때, $ \\angleADC $의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44699,M3_2_06_00044_44699.png,M3,2,06,9206040,내접사각형이 되도록 각의 크기 구하기,선택형,1,1,기본,이해,도형과 측정,3,0,각 A의 크기가 75도이고 변 BC가 수평인 사각형 ABCD가 있고 변 BC의 연장선 오른쪽에 점 E가 있는 도형,"다음 그림의 $\\square ABCD$에서 $\\angle BAD=75^{\\degree}$일 때, $\\square ABCD$가 원에 내접하기 위한 조건으로 옳은 것을 모두 고르면? (정답 $2$개) ① $\\angle A B C=105^{\\degree}$ ② $\\angle ADC=75^{\\degree}$ ③ $\\angle DCE=75^{\\degree}$ ④ $\\angle BCD=105^{\\degree}$ ⑤ $\\angle A B C +\\angle BCD=180^{\\degree}$",111.수학 과목 문제생성 데이터,validation
00044_44700,M3_2_06_00044_44700.png,M3,2,06,9206040,내접사각형이 되도록 각의 크기 구하기,단답형,1,0,기본,문제해결,도형과 측정,2,0,,"다음 그림의 $\\square ABCD$에서 $ \\overline{AB} $=$ \\overline{CD} $이고 $∠BAC=50°$일 때, $\\square ABCD$가 원에 내접하도록 하는 $∠D$의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44704,M3_2_06_00044_44704.png,M3,2,06,9206040,내접사각형이 되도록 각의 크기 구하기,선택형,1,0,기본,문제해결,도형과 측정,3,0,,"다음 그림에서 $ \\angle \\mathrm{BAC}=45^{\\circ}$, $\\angle \\mathrm{ACB}=35^{\\circ} $ 일 때, $ \\square \\mathrm{ABCD} $ 가 원에 내접하도록 하는 $ \\angle \\mathrm{D} $ 의 크기는? (1) $ 70^{\\circ} $ (2) $ 75^{\\circ} $ (3) $ 80^{\\circ} $ (4) $ 85^{\\circ} $ (5) $ 90^{\\circ} $",111.수학 과목 문제생성 데이터,validation
00044_44710,M3_2_06_00044_44710.png,M3,2,06,9206040,내접사각형이 되도록 각의 크기 구하기,선택형,1,0,기본,문제해결,도형과 측정,2,0,,다음 그림에서 $ \\square ABCD $가 원에 내접하기 위한 $ \\angle A $의 크기는?   ① $ 85^{\\circ} $ ② $ 90^{\\circ} $ ③ $ 95^{\\circ} $ ④ $ 100^{\\circ} $ ⑤ $ 105^{\\circ} $,111.수학 과목 문제생성 데이터,validation
00044_44716,M3_2_06_00044_44716.png,M3,2,06,9206040,내접사각형이 되도록 각의 크기 구하기,단답형,1,0,기본,문제해결,도형과 측정,2,0,"두 대각선의 교점 P가 있고 크기가 54도인 각 BAC, 96도인 각 CPD, x인 각 DCP을 포함하는 사각형 ABCD","다음 그림에서$ \\angle BAC=54^{\\circ}, \\angle DPC=96^{\\circ} $ 이고 $ \\square ABCD $ 가 원에 내접할 때, $ \\angle x $의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44728,M3_2_06_00044_44728.png,M3,2,06,9206045,접선과 현이 이루는 각의 활용(2)-내접사각형의 성질 이용,단답형,1,0,기본,문제해결,도형과 측정,2,0,"각 B의 크기가 110도인 사각형 ABCD가 원 O에 내접하고 호 AB와 BC의 길이가 같고 대각선 AC가 이루는 각 표시가 있는 각 ACB와 64도를 갖는 각 ACD, 원의 접선 CT 위의 두 점 C, T가 왼쪽부터 순서대로 있으며 접점은 C이고 각 DCT에 각 표시가 있는 도형","다음 그림과 같이 $ \\square ABCD $ 는 원 $ O $ 에 내접하고, $ \\widehat{AB}=\\widehat{BC} $ 이다. $ \\angle B=110^{\\degree}, \\angle ACD=64^{\\degree} $ 이고 $ \\overleftrightarrow{CT} $ 가 원 $ O $ 와 점 $ C $ 에서 접할 때, $ \\angle DCT $ 와 $ \\angle ACB $ 의 크기의 합을 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44730,M3_2_06_00044_44730.png,M3,2,06,9206044,접선과 현이 이루는 각의 활용(1)-할선이 원의 중심을 지날 때,단답형,1,0,기본,문제해결,도형과 측정,1,0,"점 C는 선분 AB 위의 점이고 선분 AC, AB를 각각 지름으로 하는 두 반원이 있고, 큰 반원 위의 점 Q에 대해 선분 BQ는 작은 반원의 접선이고 점 P는 그 접점일 때, 각 APQ는 55도, 예각 ABQ는 x인 도형","다음 그림과 같이 $\\overline{AB},\\overline{AC}$를 각각 지름으로 하는 두 반원이 있다. $\\overline{BQ}$는 작은 반원의 접선이고 점 $P$는 그 접점이다. $\\angle QPA$=$55\\degree$ 일 때, $\\angle x$의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44757,M3_2_06_00044_44757.png,M3,2,06,9206046,접선과 현이 이루는 각의 활용(3)-접선이 2개이상 주어진 경우,단답형,1,0,기본,문제해결,도형과 측정,2,0,"원 밖에 위치한 점 P가 이루는 반직선 PD는 원 O 위의 점 A를 접점으로 갖는 접선이고 반직선 PE는 원 O 위의 점 B를 접점으로 갖는 접선이며 또 다른 원 위의 점 C와 두 접점을 이은 삼각형 ABC가 원 안에 위치할 때 73도를 갖는 각 DAC, 58도를 갖는 각 APB, 각도 표시가 있는 각 CBE을 나타낸 그림","다음 그림에서 $\\overrightarrow{PA},\\overrightarrow{PB}$는 원 $O$의 접선이고, 두 점 $A,B$는 접점이다. $\\angle P$=$58\\degree,\\angle CAD$=$73\\degree$일 때, $\\angle CBE$의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44778,M3_2_06_00044_44778.png,M3,2,06,9206044,접선과 현이 이루는 각의 활용(1)-할선이 원의 중심을 지날 때,단답형,1,0,기본,문제해결,도형과 측정,2,0,"직선 AT에서 점 A에 접하는 삼각형 ABC에서 길이가 8 cm인 변 AC는 원의 지름이고, 외각 BAT가 30도인 도형","다음 그림에서 $ \\overleftrightarrow{AT} $ 는 지름의 길이가 $ 8 \\mathrm{~cm} $ 인 원 $ O $ 의 접선이다. $ \\angle BAT=30^{\\circ} $ 일 때, $ \\overline{AB} $의 길이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44785,M3_2_06_00044_44785.png,M3,2,06,9206043,접선과 현이 이루는 각,선택형,1,0,기본,문제해결,도형과 측정,3,0,"반직선 PQ는 원 O의 접선이며, 접점이 T이고, 삼각형 ATB가 원에 내접하며, 각 APT, 예각 ATP의 크기가 각각 35, x이며, 각 BTQ가 75도인 평면도형","다음 그림에서 $ \\overrightarrow{PT} $ 는 원 $ O $ 의 접선이고 점 $ T $ 는 그 접점이다. $ \\angle APT=35\\degree, \\angle BTQ=75\\degree $ 일 때, $ \\angle x $ 의 크기는? (1) $ 35\\degree $ (2) $ 40\\degree $ (3) $ 45\\degree $ (4) $ 50\\degree $ (5) $ 55\\degree $",111.수학 과목 문제생성 데이터,validation
00044_44801,M3_2_06_00044_44801.png,M3,2,06,9206044,접선과 현이 이루는 각의 활용(1)-할선이 원의 중심을 지날 때,단답형,1,0,기본,문제해결,도형과 측정,1,0,"길이가 8인 현 AB가 지름인 원 O에서 점 T에서 접하는 접선에 점 A에서 수선을 긋고 수선의 발이 H, 수선의 길이가 3이며 현 AT가 이어진 도형","다음 그림에서 $ \\overleftrightarrow{HT} $ 는 원 $ O $의 접선이고 $ \\overline{AB} $ 는 지름이다. $ \\overline{AH} \\perp \\overline{HT} $ 이고 $ \\overline{AB}=8, \\overline{AH}=3 $ 일 때, $ \\overline{AT} $ 의 길이를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44810,M3_2_06_00044_44810.png,M3,2,06,9206046,접선과 현이 이루는 각의 활용(3)-접선이 2개이상 주어진 경우,단답형,1,0,기본,문제해결,도형과 측정,2,0,,"다음 그림에서 원 $ O $는 $ \\triangle ABC $의 내접원이면서 $ \\triangle DEF $의 외접원이다. $ \\angle BAC=62^{\\circ}, \\angle EFD=52^{\\circ} $일 때, $ \\angle x $의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44815,M3_2_06_00044_44815.png,M3,2,06,9206043,접선과 현이 이루는 각,단답형,1,0,기본,추론,도형과 측정,2,0,"직선 TP가 원의 접선이며 접점은 T이고, 삼각형 ABT가 원에 내접하며, 예각 ATP가 x인 평면도형","다음 그림에서 직선 TP는 원의 접선이고 AB:BT:TA=9:2:7일 때, ∠x의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44830,M3_2_06_00044_44830.png,M3,2,06,9206043,접선과 현이 이루는 각,선택형,1,0,기본,문제해결,도형과 측정,3,0,"두 내각의 크기가 각각 30도, y인 삼각형이 원 O 내접하고 각의 크기가 표시되지 않은 꼭짓점에서 접하는 접선 l이 있으며 크기가 표시되지 않은 각을 이루는 두 현이 각각 접선과 오른쪽에서 x, 왼쪽에서 80도를 이루는 도형","다음 그림에서 직선 $ l $ 이 원 $ O $ 의 접선일 때, $ \\angle x+\\angle y $ 의 값은?  ① $ 100\\degree $ ② $ 110\\degree $ ③ $ 112\\degree $ ④ $ 115\\degree $ ⑤ $ 120\\degree $",111.수학 과목 문제생성 데이터,validation
00044_44833,M3_2_06_00044_44833.png,M3,2,06,9206043,접선과 현이 이루는 각,선택형,1,0,기본,이해,도형과 측정,2,0,"예각삼각형 ATB에 외접하는 원에서 반직선 PT는 원의 접선이고 점 T는 접점이고 각 ATP의 크기가 50도, 각 APT의 크기가 30도, 반직선 PT 위의 점 T의 오른쪽에 점 Q가 놓인 도형","다음 그림에서 $ \\overrightarrow{\\mathrm{PT}} $ 는 원의 접선이고, $ \\angle \\mathrm{APT}=30^{\\circ}$,$1 \\angle \\mathrm{ATP}=50^{\\circ} $ 일 때, $ \\angle \\mathrm{ATB} $ 의 크기는?  ① $ 40^{\\circ} $ ② $ 45^{\\circ} $ ③ $ 50^{\\circ} $ ④ $ 55^{\\circ} $ ⑤ $ 60^{\\circ} $",111.수학 과목 문제생성 데이터,validation
00044_44840,M3_2_06_00044_44840.png,M3,2,06,9206043,접선과 현이 이루는 각,선택형,1,0,기본,문제해결,도형과 측정,1,0,"삼각형 ATB는 원 O에 내접하고, 점 C는 현 AB의 연장선과 원 위의 점 T를 접점으로 하는 접선과의 교점이고 현 AB 위의 점 D와 접점 T를 잇는 선분 DT는 각 ATB의 이등분선이며 각 DTB와 각 BTC의 크기가 같고 각 BCT의 크기는 30도, 예각 DBT의 크기는 x인 도형","다음 그림의 원 $O$에서 점 $C$는 현 $AB$의 연장선과 점 $T$를 접점으로 하는 접선과의 교점이고, $ \\overline{TD} $는 $∠ATB$의 이등분선이다. $∠CTB=∠BTD, ∠C=$$30˚$일 때, $∠x$의 크기는? ① $ 67.5^{\\circ} $ ② $ 70^{\\circ} $ ③ $ 72.5^{\\circ} $ ④ $ 75^{\\circ} $ ⑤ $ 77.5^{\\circ} $",111.수학 과목 문제생성 데이터,validation
00044_44858,M3_2_06_00044_44858.png,M3,2,06,9206046,접선과 현이 이루는 각의 활용(3)-접선이 2개이상 주어진 경우,선택형,1,0,기본,문제해결,도형과 측정,1,0,,"다음 그림에서 $ \\overrightarrow{PA}, \\overrightarrow{QB} $는 원의 접선이다. $ \\angle APD=28^{\\circ}, \\angle ABD=35^{\\circ} $ 일 때, $ \\angle AQB, \\angle BCD $의 크기를 차례대로 나열하면?  (1) $ 56^{\\circ}, 90^{\\circ} $ (2) $ 52^{\\circ}, 98^{\\circ} $ (3) $ 52^{\\circ}, 63^{\\circ} $ (4) $ 54^{\\circ}, 63^{\\circ} $ (5) $ 54^{\\circ}, 98^{\\circ} $",111.수학 과목 문제생성 데이터,validation
00044_44863,M3_2_06_00044_44863.png,M3,2,06,9206043,접선과 현이 이루는 각,단답형,1,0,기본,이해,도형과 측정,3,0,"점 O를 중심점으로 하는 원 O에서 원주 위에 있는 점 A와 접선인 직선 AT와 현 AB의 교각인 각 BAT의 이등분선과 원의 교점이 점 C이고 현 BC와 현 AC의 길이가 같고 점 A, 점 C, 점 B를 꼭짓점으로 하는 이등변삼각형 CBA","다음 그림에서 직선 $ AT $ 는 원 $ O $ 의 접선이고, 반직선 $ AC $ 는 $ \\angle BAT $ 의 이등분선일 때, $ \\overset{\\Large\\frown}{\\phantom{\\scriptsize;}}\\llap{AC}=\\overset{\\Large\\frown}{\\phantom{\\scriptsize;}}\\llap{BC} $ 임을 설명한 것이다. $ \\square $ 안에 알맞은 것을 써넣어라.  그림에서 접선 $AT$와 현 $AC$가 이루는 각 $ \\square$의 크기와 호 $ AC $ 에 대한 원주각 $ \\angle CBA $ 의 크기는 같으므로 $ \\square=\\angle CBA \\cdots \\cdots $ $㉠$ 또, 반직선 $ AC $ 가 $ \\angle BAT $ 의 이등분선이므로 $ \\square=\\angle CAB \\cdots \\cdots $$ ㉡$ $㉠, ㉡$으로부터 $ \\angle CBA=\\angle CAB $ $ \\therefore \\overset{\\Large\\frown}{\\phantom{\\scriptsize;}}\\llap{AC}=\\overset{\\Large\\frown}{\\phantom{\\scriptsize;}}\\llap{BC} $",111.수학 과목 문제생성 데이터,validation
00044_44866,M3_2_06_00044_44866.png,M3,2,06,9206045,접선과 현이 이루는 각의 활용(2)-내접사각형의 성질 이용,선택형,1,0,기본,추론,도형과 측정,2,0,"원 위에 네 점 A, C, T, B가 차례로 있고, 선분 AB의 연장선과 점 T에서의 접선의 교점이 P, 각 BAT는 32도, 각 ACT는 105도인 도형","다음 그림에서 선분 $ PT $ 는 원의 접선이다. $ \\angle BAT=32\\degree, \\angle ACT=105\\degree $ 일 때, $ \\angle APT $ 의 크기는? ①$40\\degree$ ②$41\\degree$ ③ $42\\degree$ ④ $43\\degree$ ⑤ $45\\degree$",111.수학 과목 문제생성 데이터,validation
00044_44883,M3_2_06_00044_44883.png,M3,2,06,9206044,접선과 현이 이루는 각의 활용(1)-할선이 원의 중심을 지날 때,선택형,1,0,기본,추론,도형과 측정,2,0,"원 O 위의 점 A가 왼쪽 위, 점 B가 오른쪽 아래, 점 C가 가운데 위에 반시계 방향으로 위치해 있고 선분 AB가 원 O의 지름이고 선분 AB의 점 A 방향의 연장선과 점 C를 지나는 접선인 반직선 CT의 교점이 점 P이고 선분 CB가 그려진 각 BCT가 65도, 각 BPT의 크기가 x인 그림","다음 그림에서 $ \\overline{AB} $ 는 원 $ O $ 의 지름이고, $ \\overrightarrow{CT} $ 는 원 $ O $ 의 접선이다. 점 $ P $ 는 $ \\overline{AB} $ 의 연장선과 $ \\overrightarrow{CT} $ 의 교점이고, $ \\angle BCT=65^{\\circ} $ 일 때, $ \\angle x $ 의 크기는? (1) $ 25^{\\circ} $ (2) $ 30^{\\circ} $ (3) $ 35^{\\circ} $ (4) $ 40^{\\circ} $ (5) $ 45^{\\circ} $",111.수학 과목 문제생성 데이터,validation
00044_44900,M3_2_06_00044_44900.png,M3,2,06,9206045,접선과 현이 이루는 각의 활용(2)-내접사각형의 성질 이용,단답형,1,0,기본,추론,도형과 측정,1,0,"대각선 BD가 있을 때 34도를 갖는 각 ABD, 58도를 갖는 각 ADB, x를 갖는 각 BDC, 점 C를 접점으로 갖는 원의 접선 CT가 있을 때 46도를 갖는 각 DCT을 포함하는 원에 내접하는 각 C의 크기가 y인 사각형 ABCD","다음 그림에서 직선 $ CT $ 는 원의 접선이고 $ \\angle ABD=34^{\\circ}, \\angle BDA=58^{\\circ}, \\angle DCT=46^{\\circ} $ 일 때, $ \\angle y-\\angle x $의 값을 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44906,M3_2_06_00044_44906.png,M3,2,06,9206046,접선과 현이 이루는 각의 활용(3)-접선이 2개이상 주어진 경우,단답형,1,0,기본,문제해결,도형과 측정,2,0,반직선 PD와 PE는 원 O의 접선이고 각각 점 A와 점 B를 접점으로 가지며 52도 크기의 각 DPE를 이루고 두 접점과 또 다른 원 위의 점 C를 이은 삼각형 ABC를 그리면 72도를 갖는 각 DAC와 각도 표시가 있는 각 CBE를 갖는 도형,"다음 그림에서 $ \\overrightarrow{PA}, \\overrightarrow{PB} $ 는 원 $ O $ 의 접선이고 점 $ A, B $ 는 접점이다. $ \\angle P=52\\degree, \\angle CAD=75\\degree $ 일 때, $ \\angle CBE $ 의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44914,M3_2_06_00044_44914.png,M3,2,06,9206045,접선과 현이 이루는 각의 활용(2)-내접사각형의 성질 이용,단답형,1,0,기본,문제해결,도형과 측정,1,0,"원 위에 시계 반대 방향으로 존재하는 점 A, B, C, D, E가 있고 원 밖의 점 P가 두 점 A, E를 지나는 할선 AP와 두 점 C, D를 지나는 할선 PC가 이루는 각도 표시가 있는 각 APC가 있고 선분 AB와 선분 BD가 이루는 60도를 갖는 각 ABD, 서로 평행한 선분 AC와 선분 DE가 있는 그림","다음 그림에서 $ \\overline{AC} \\parallel \\overline{ED} $이고 $\\angle A B D=60^{\\circ}$일 때, $\\angle D P E$의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44919,M3_2_06_00044_44919.png,M3,2,06,9206044,접선과 현이 이루는 각의 활용(1)-할선이 원의 중심을 지날 때,단답형,1,0,기본,문제해결,도형과 측정,2,0,"반직선 PT는 원 O의 접선이고, 점 T는 접점이며 지름 AB의 A 쪽으로의 연장선이 점 P와 만나 생긴 각 APT의 크기가 40도, 현 BT로 생긴 각 BTP의 외각의 크기가 x가 되는 도형","다음 그림에서 $ \\overline{AB} $ 는 원 $ O $의 지름이고 반직선 $ PT $ 는 원 $ O $의 접선이다. $ \\angle BPT=40^{\\circ} $ 일 때, $ \\angle x $ 의 크기를 구하여라.",111.수학 과목 문제생성 데이터,validation
00044_44931,M3_2_06_00044_44931.png,M3,2,06,9206047,접선과 현이 이루는 각의 크기 응용,선택형,1,1,기본,문제해결,도형과 측정,1,0,"원 밖의 점 P가 있고 접점 A를 가지는 삼각형 ABC의 외접원의 접선 PQ와 점 B와 C를 지나는 할선 PB가 이루는 크기가 40도인 각 APB와 70도인 각 BAQ가 있고 각 APB의 이등분선과 변 AC의 교점 E, 변 AB의 교점 D를 갖는 도형","다음 그림에서 $ \\overrightarrow{PQ} $ 는 원의 접선이고, $ \\angle APE=\\angle CPE $ 이다. $ \\angle APB=40^{\\circ}, \\angle BAQ=70^{\\circ} $ 일 때, $ \\angle BAC $ 의 크기는? (단, 점 $ A $ 는 접점이다.) ① $ 40^{\\circ} $ ② $ 50^{\\circ} $ ③ $ 60^{\\circ} $ ④ $ 70^{\\circ} $ ⑤ $ 80^{\\circ} $",111.수학 과목 문제생성 데이터,validation
